,Pressure,Temperature,Density,Sound Speed,Speed,Mach,Gamma,Cp,Cv,R,m_dot,x,radius
11,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.021224879857131004,0.1261566261008582
12,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.02315441438959746,0.1261566261008582
13,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.025083948922063913,0.1261566261008582
14,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.02701348345453037,0.1261566261008582
15,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.028943017986996823,0.1261566261008582
16,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.03087255251946328,0.1261566261008582
17,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.03280208705192973,0.1261566261008582
18,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.03473162158439619,0.1261566261008582
19,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.036661156116862645,0.1261566261008582
20,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.0385906906493291,0.1261566261008582
21,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.04052022518179555,0.1261566261008582
22,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.04244975971426201,0.1261566261008582
23,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.044379294246728464,0.1261566261008582
24,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.04630882877919492,0.1261566261008582
25,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.04823836331166138,0.1261566261008582
26,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.050167897844127826,0.1261566261008582
27,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.05209743237659428,0.1261566261008582
28,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.05402696690906074,0.1261566261008582
29,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.055956501441527196,0.1261566261008582
30,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.057886035973993645,0.1261566261008582
31,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.0598155705064601,0.1261566261008582
32,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.06174510503892656,0.1261566261008582
33,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.06367463957139301,0.1261566261008582
34,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.06560417410385946,0.1261566261008582
35,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.06753370863632592,0.1261566261008582
36,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.06946324316879238,0.1261566261008582
37,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.07139277770125883,0.1261566261008582
38,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.07332231223372529,0.1261566261008582
39,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.07525184676619175,0.1261566261008582
40,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.0771813812986582,0.1261566261008582
41,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.07911091583112466,0.1261566261008582
42,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.0810404503635911,0.1261566261008582
43,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.08296998489605756,0.1261566261008582
44,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.08489951942852401,0.1261566261008582
45,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.08682905396099047,0.1261566261008582
46,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.08875858849345693,0.1261566261008582
47,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.09068812302592338,0.1261566261008582
48,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.09261765755838984,0.1261566261008582
49,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.0945471920908563,0.1261566261008582
50,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.09647672662332275,0.1261566261008582
51,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.0984062611557892,0.1261566261008582
52,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.10033579568825565,0.1261566261008582
53,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.10226533022072211,0.1261566261008582
54,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.10419486475318857,0.1261566261008582
55,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.10612439928565502,0.1261566261008582
56,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.10805393381812148,0.1261566261008582
57,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.10998346835058793,0.1261566261008582
58,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.11191300288305439,0.1261566261008582
59,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.11384253741552085,0.1261566261008582
60,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.11577207194798729,0.1261566261008582
61,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.11770160648045375,0.1261566261008582
62,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.1196311410129202,0.1261566261008582
63,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.12156067554538666,0.1261566261008582
64,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.12349021007785312,0.1261566261008582
65,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.12541974461031957,0.1261566261008582
66,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.12734927914278601,0.1261566261008582
67,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.12927881367525249,0.1261566261008582
68,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.13120834820771893,0.1261566261008582
69,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.1331378827401854,0.1261566261008582
70,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.13506741727265184,0.1261566261008582
71,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.1369969518051183,0.1261566261008582
72,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.13892648633758475,0.1261566261008582
73,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.14085602087005122,0.1261566261008582
74,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.14278555540251767,0.1261566261008582
75,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.1447150899349841,0.1261566261008582
76,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.14664462446745058,0.1261566261008582
77,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.14857415899991702,0.1261566261008582
78,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.1505036935323835,0.1261566261008582
79,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.15243322806484993,0.1261566261008582
80,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.1543627625973164,0.1261566261008582
81,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.15629229712978285,0.1261566261008582
82,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.15822183166224932,0.1261566261008582
83,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.16015136619471576,0.1261566261008582
84,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.1620809007271822,0.1261566261008582
85,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.16401043525964867,0.1261566261008582
86,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.16593996979211512,0.1261566261008582
87,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.1678695043245816,0.1261566261008582
88,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.16979903885704803,0.1261566261008582
89,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.1717285733895145,0.1261566261008582
90,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.17365810792198094,0.1261566261008582
91,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.1755876424544474,0.1261566261008582
92,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.17751717698691385,0.1261566261008582
93,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.1794467115193803,0.1261566261008582
94,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.18137624605184677,0.1261566261008582
95,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.1833057805843132,0.1261566261008582
96,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.18523531511677968,0.1261566261008582
97,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.18716484964924612,0.1261566261008582
98,5976840.588023992,3993.54536250698,5.078058843726199,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.1890943841817126,0.1261566261008582
99,5976840.588023992,3993.944756982678,5.078058843726199,1193.2671664655222,0.0,0.0,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.1890943841817126,0.1261566261008582
100,5959713.316897415,3991.9642276346804,5.066019279980017,1192.9712693212418,82.20761410234907,0.06890996976743813,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.18986271507475394,0.12615482570598674
101,5942635.125784254,3989.9846803975374,5.054008260821376,1192.675445551242,116.24470916944554,0.097465500445277,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.1906310459677953,0.12614942452137232
102,5925605.874040519,3988.0061147842375,5.042025718573945,1192.3796951373283,142.35246201691703,0.11938517789043872,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.19139937686083663,0.126140422547015
103,5908625.421425254,3986.0285303080086,5.030071585721849,1192.0840180613097,164.35408901077753,0.137871229309883,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.19216770775387798,0.1261278197829147
104,5891693.628099377,3984.051926482323,5.018145794909289,1191.7884143050014,183.7306818876623,0.1541638429123394,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.19293603864691933,0.1261116162290715
105,5874810.354624528,3982.0763028208917,5.006248278940154,1191.4928838502217,201.24193344989519,0.168898980579386,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.19370436953996067,0.12609181188548532
106,5857975.461961924,3980.1016588376683,4.99437897077765,1191.1974266787936,217.33919381538837,0.1824543849304284,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.19447270043300202,0.12606840675215625
107,5841188.811471213,3978.1279940468476,4.982537803543924,1190.9020427725452,232.31657989393372,0.19507614526638672,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.19524103132604337,0.12604140082908422
108,5824450.264909329,3976.1553079628634,4.970724710519678,1190.6067321133087,246.3784118209362,0.20693517445816748,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.19600936221908472,0.12601079411626925
109,5807759.684429359,3974.183600100393,4.958939625143806,1190.311494682921,259.6734726107964,0.2181558976543103,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.19677769311212606,0.12597658661371133
110,5791116.932579404,3972.212869974352,4.947182481013003,1190.016330463223,272.314095573257,0.22883223414863277,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.1975460240051674,0.1259387783214105
111,5774521.872301445,3970.243117099898,4.9354532118814065,1189.7212394360608,284.3875635048253,0.23903714086808076,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.19831435489820876,0.12589736923936673
112,5757974.366930225,3968.2743409924283,4.9237517516602125,1189.4262215832846,295.96329656957874,0.2488286294677548,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.1990826857912501,0.12585235936758002
113,5741474.280192108,3966.3065411675807,4.912078034417309,1189.1312768867492,307.09758745554774,0.2582537297812537,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.19985101668429142,0.12580374870605035
114,5725021.476203968,3964.339717141234,4.900431994376901,1188.836405328314,317.8368352507582,0.2673511963683372,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.20061934757733277,0.12575153725477778
115,5708615.819472066,3962.373868429505,4.888813565919142,1188.5416068898426,328.2198218131701,0.27615341348634037,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.20138767847037412,0.12569572501376225
116,5692257.174890934,3960.408994548753,4.8772226835797605,1188.2468815532034,338.2793559144314,0.28468777083786945,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.20215600936341546,0.1256363119830038
117,5675945.407742265,3958.4450950155747,4.8656592820497,1187.9522293002688,348.04348738650407,0.29297767940678027,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.2029243402564568,0.12557329816250237
118,5659680.383693799,3956.482169346809,4.85412329617474,1187.6576501129164,357.53642122526975,0.30104333617627693,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.20369267114949816,0.12550668355225805
119,5643461.968798223,3954.520217059532,4.842614660955139,1187.3631439730282,366.77921759143794,0.3089023096709574,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.2044610020425395,0.12543646815227077
120,5627290.029492061,3952.5592376710606,4.831133311545257,1187.06871086249,375.79033598862895,0.316569995106341,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.20522933293558085,0.12536265196254057
121,5611164.432594576,3950.599230698951,4.8196791832532,1186.7743507631926,384.586064028815,0.324059972969162,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.2059976638286222,0.1252852349830674
122,5595085.04530668,3948.640195660999,4.808252211540452,1186.4800636570317,393.180859364472,0.3313842949476868,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.20676599472166354,0.12520421721385133
123,5579051.735209831,3946.682132075238,4.796852332021515,1186.1858495259066,401.5876253612282,0.33855371442993887,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,33.99054043259761,0.2075343256147049,0.1251195986548923
