,Pressure,Temperature,Density,Sound Speed,Speed,Mach,Gamma,Cp,Cv,R,m_dot,x,radius
39,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.07921247028001926,0.12615662610100364
40,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.08124355926155821,0.12615662610100364
41,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.08327464824309717,0.12615662610100364
42,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.08530573722463614,0.12615662610100364
43,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.08733682620617508,0.12615662610100364
44,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.08936791518771404,0.12615662610100364
45,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.09139900416925299,0.12615662610100364
46,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.09343009315079195,0.12615662610100364
47,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.0954611821323309,0.12615662610100364
48,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.09749227111386986,0.12615662610100364
49,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.09952336009540882,0.12615662610100364
50,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.10155444907694777,0.12615662610100364
51,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.10358553805848673,0.12615662610100364
52,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.10561662704002568,0.12615662610100364
53,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.10764771602156464,0.12615662610100364
54,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.10967880500310359,0.12615662610100364
55,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.11170989398464255,0.12615662610100364
56,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.11374098296618151,0.12615662610100364
57,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.11577207194772046,0.12615662610100364
58,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.11780316092925942,0.12615662610100364
59,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.11983424991079837,0.12615662610100364
60,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.12186533889233733,0.12615662610100364
61,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.12389642787387628,0.12615662610100364
62,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.12592751685541523,0.12615662610100364
63,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.1279586058369542,0.12615662610100364
64,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.12998969481849315,0.12615662610100364
65,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.1320207838000321,0.12615662610100364
66,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.13405187278157107,0.12615662610100364
67,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.13608296176311002,0.12615662610100364
68,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.13811405074464897,0.12615662610100364
69,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.14014513972618792,0.12615662610100364
70,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.1421762287077269,0.12615662610100364
71,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.14420731768926584,0.12615662610100364
72,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.1462384066708048,0.12615662610100364
73,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.14826949565234376,0.12615662610100364
74,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.1503005846338827,0.12615662610100364
75,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.15233167361542166,0.12615662610100364
76,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.1543627625969606,0.12615662610100364
77,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.15639385157849958,0.12615662610100364
78,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.15842494056003853,0.12615662610100364
79,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.16045602954157748,0.12615662610100364
80,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.16248711852311643,0.12615662610100364
81,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.1645182075046554,0.12615662610100364
82,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.16654929648619435,0.12615662610100364
83,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.1685803854677333,0.12615662610100364
84,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.17061147444927227,0.12615662610100364
85,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.17264256343081122,0.12615662610100364
86,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.17467365241235017,0.12615662610100364
87,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.17670474139388911,0.12615662610100364
88,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.1787358303754281,0.12615662610100364
89,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.18076691935696704,0.12615662610100364
90,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.18279800833850599,0.12615662610100364
91,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.18482909732004496,0.12615662610100364
92,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.1868601863015839,0.12615662610100364
93,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.18889127528312286,0.12615662610100364
94,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.1909223642646618,0.12615662610100364
95,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.19295345324620078,0.12615662610100364
96,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.19498454222773973,0.12615662610100364
97,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.19701563120927867,0.12615662610100364
98,5976840.5880239,3993.54536250698,5.078058843726135,1193.2075016155407,36.9166623649128,0.030939012967090444,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.19904672019081762,0.12615662610100364
99,5976840.5880239,3993.944756982678,5.078058843726135,1193.2671664655222,0.0,0.0,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.19904672019081762,0.12615662610100364
100,5959713.316897323,3991.964227634681,5.066019279979954,1192.9712693212418,82.20761410233963,0.06890996976743022,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.19979969305937792,0.12615486169389312
101,5942635.125784162,3989.9846803975374,5.054008260821313,1192.675445551242,116.24470916944554,0.097465500445277,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.20055266592793825,0.1261495684725616
102,5925605.8740404295,3988.0061147842375,5.042025718573883,1192.3796951373283,142.35246201691703,0.11938517789043872,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.20130563879649854,0.126140746437009
103,5908625.421425166,3986.028530308009,5.030071585721788,1192.08401806131,164.3540890107728,0.137871229309879,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.20205861166505884,0.1261283955872354
104,5891693.62809929,3984.0519264823233,5.018145794909228,1191.7884143050014,183.73068188765808,0.15416384291233584,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.20281158453361914,0.12611251592324074
105,5874810.354624441,3982.076302820892,5.006248278940092,1191.4928838502217,201.24193344989132,0.16889898057938274,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.20356455740217946,0.12609310744502508
106,5857975.4619618375,3980.1016588376683,4.994378970777589,1191.1974266787936,217.33919381538837,0.1824543849304284,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.20431753027073976,0.12607017015258837
107,5841188.811471127,3978.127994046848,4.982537803543863,1190.9020427725454,232.31657989393037,0.19507614526638387,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.20507050313930006,0.12604370404593065
108,5824450.264909244,3976.1553079628643,4.97072471051962,1190.606732113309,246.3784118209299,0.20693517445816215,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.20582347600786036,0.1260137091250519
109,5807759.684429273,3974.1836001003935,4.958939625143746,1190.311494682921,259.6734726107934,0.21815589765430776,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.20657644887642068,0.1259801853899521
110,5791116.932579319,3972.2128699743525,4.947182481012944,1190.016330463223,272.3140955732542,0.22883223414863038,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.20732942174498098,0.12594313284063124
111,5774521.872301362,3970.2431170998984,4.935453211881349,1189.7212394360608,284.3875635048226,0.23903714086807848,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.20808239461354128,0.1259025514770894
112,5757974.366930143,3968.274340992429,4.923751751660155,1189.4262215832848,295.9632965695735,0.24882862946775036,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.20883536748210157,0.1258584412993265
113,5741474.280192026,3966.3065411675816,4.912078034417252,1189.1312768867494,307.09758745554274,0.2582537297812495,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.2095883403506619,0.1258108023073426
114,5725021.476203886,3964.339717141235,4.900431994376843,1188.8364053283142,317.8368352507533,0.26735119636833304,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.2103413132192222,0.12575963450113764
115,5708615.819471984,3962.373868429506,4.888813565919084,1188.5416068898426,328.21982181316537,0.2761534134863364,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.2110942860877825,0.12570493788071166
116,5692257.174890853,3960.4089945487535,4.877222683579705,1188.2468815532034,338.27935591442906,0.2846877708378675,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.21184725895634282,0.12564671244606462
117,5675945.4077421855,3958.445095015576,4.865659282049645,1187.952229300269,348.04348738649736,0.29297767940677455,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.21260023182490312,0.1255849581971966
118,5659680.38369372,3956.4821693468098,4.854123296174685,1187.6576501129166,357.5364212252654,0.3010433361762732,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.21335320469346342,0.1255196751341075
119,5643461.968798145,3954.520217059533,4.842614660955083,1187.3631439730284,366.77921759143373,0.30890230967095383,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.21410617756202371,0.12545086325679738
120,5627290.029491982,3952.559237671062,4.8311333115452015,1187.0687108624902,375.79033598862276,0.3165699951063357,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.21485915043058404,0.12537852256526624
121,5611164.432594499,3950.5992306989524,4.819679183253145,1186.7743507631928,384.58606402880895,0.32405997296915684,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.21561212329914434,0.12530265305951407
122,5595085.045306603,3948.6401956610002,4.8082522115404,1186.480063657032,393.1808593644661,0.33138429494768173,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.21636509616770463,0.12522325473954088
123,5579051.735209756,3946.682132075239,4.796852332021462,1186.1858495259066,401.5876253612224,0.338553714429934,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.21711806903626493,0.12514032760534666
124,5563064.37026487,3944.7250394599428,4.78547948046348,1185.8917083517217,409.81793556042254,0.3455778741635955,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.21787104190482526,0.12505387165693138
125,5547122.818811242,3942.768917333624,4.774133592785896,1185.5976401163855,417.8822181007043,0.35246546042355686,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.21862401477338556,0.12496388689429509
126,5531226.949565444,3940.813765215032,4.7628146050600755,1185.3036448018113,425.78990849795133,0.35922433071497517,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.21937698764194585,0.12487037331743776
127,5515376.631620265,3938.859582623159,4.751522453508955,1185.0097223899168,433.549577176732,0.3658616203606779,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.22012996051050615,0.12477333092635941
128,5499571.734443614,3936.906369077231,4.74025707450668,1184.715872862624,441.1690366736758,0.3723838320893607,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.22088293337906648,0.12467275972106001
129,5483812.127877461,3934.9541240967155,4.729018404578244,1184.4220962018599,448.65543233841055,0.37879691182487585,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.22163590624762677,0.12456865970153959
130,5468097.682136753,3933.0028472013178,4.7178063803991375,1184.1283923895553,456.0153195349672,0.3851063131885001,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.22238887911618707,0.12446103086779814
131,5452428.26780835,3931.0525379109795,4.706620938794984,1183.8347614076458,463.25472972124237,0.39131705270286754,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.2231418519847474,0.12434987321983565
132,5436803.755849961,3929.103195745883,4.695462016741187,1183.5412032380718,470.3792273045231,0.3974337572850054,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.2238948248533077,0.12423518675765213
133,5421224.017589079,3927.154820226447,4.684329551362577,1183.2477178627776,477.3939587997889,0.4034607053052882,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.224647797721868,0.12411697148124759
134,5405688.92472192,3925.2074108733286,4.6732234799330525,1182.9543052637123,484.3036955274544,0.4094018622464797,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.2254007705904283,0.12399522739062202
135,5390198.34931237,3923.2609672074213,4.662143739875233,1182.6609654228293,491.1128708591155,0.4152609118062259,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.2261537434589886,0.12386995448577541
136,5374752.163790928,3921.315488749858,4.651090268760096,1182.3676983220869,497.8256128388288,0.421041283134933,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.2269067163275489,0.12374115276670776
137,5359350.24095366,3919.3709750220087,4.64006300430664,1182.074503943447,504.4457728630326,0.42674617478016963,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.2276596891961092,0.1236088222334191
138,5343992.453961143,3917.4274255454798,4.629061884381521,1181.7813822688772,510.97695098601804,0.4323785758115466,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.2284126620646695,0.12347296288590939
139,5328678.676337431,3915.484839842115,4.618086846998705,1181.4883332803486,517.422518323959,0.4379412845214975,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.22916563493322983,0.12333357472417866
140,5313408.781969007,3913.5432174339962,4.607137830319126,1181.195356959837,523.7856369540751,0.4434369250334641,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.22991860780179013,0.12319065774822689
141,5298182.645103742,3911.6025578434414,4.596214772650328,1180.902453289323,530.0692776430088,0.4488679620967313,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.23067158067035043,0.1230442119580541
142,5283000.14034987,3909.662860593006,4.585317612446124,1180.609622250791,536.276235687039,0.4542367143041297,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.23142455353891073,0.12289423735366027
143,5267861.142674941,3907.7241252054814,4.574446288306243,1180.3168638262307,542.4091451043073,0.4595453659333314,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.23217752640747105,0.1227407339350454
144,5252765.527404804,3905.7863512038966,4.563600738975993,1180.0241779976357,548.470491383911,0.46479597758293556,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.23293049927603135,0.12258370170220952
145,5237713.170222572,3903.8495381115167,4.552780903345908,1179.731564747004,554.4626229672981,0.469990495749941,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.23368347214459165,0.1224231406551526
146,5222703.947167602,3901.9136854518424,4.541986720451404,1179.4390240563384,560.3877616127334,0.4751307614745883,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.23443644501315197,0.12225905079387465
147,5207737.734634476,3899.9787927486122,4.531218129472443,1179.1465559076464,566.2480117728447,0.4802185181611934,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.23518941788171227,0.12209143211837567
148,5192814.409371977,3898.0448595258,4.520475069733182,1178.8541602829393,572.0453690977794,0.48525541866899086,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.23594239075027257,0.12192028462865565
149,5177933.848482079,3896.1118853076155,4.509757480701634,1178.561837164233,577.7817281615919,0.4902430317545381,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.23669536361883287,0.12174560832471461
150,5163095.929418932,3894.179869618504,4.499065301989328,1178.2695865335486,583.4588894969054,0.49518284793672107,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.23744833648739316,0.12156740320655253
151,5148300.529987856,3892.248811983149,4.488398473350969,1177.9774083729103,589.0785660120569,0.5000762848463501,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.2382013093559535,0.12138566927416941
152,5133547.52834433,3890.3187119264658,4.477756934684095,1177.685302664348,594.6423888557625,0.5049246921146655,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.2389542822245138,0.12120040652756528
153,5118836.802992999,3888.389568973609,4.467140626028744,1177.3932693898957,600.1519127863035,0.5097293558483577,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.23970725509307408,0.12101161496674011
154,5104168.232786654,3886.4613826499663,4.45654948756711,1177.1013085315915,605.6086210955385,0.5144915027331184,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.2404602279616344,0.12081929459169391
155,5089541.696925254,3884.534152481161,4.44598345962321,1176.8094200714784,611.0139301319792,0.5192123038026555,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.2412132008301947,0.12062344540242667
156,5074957.074954924,3882.607877993054,4.435442482662549,1176.5176039916034,616.3691934621747,0.5238928779059507,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.241966173698755,0.1204240673989384
157,5060414.246766958,3880.6825587117373,4.424926497291779,1176.2258602740183,621.6757057051467,0.5285342949017621,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.2427191465673153,0.12022116058122911
158,5045913.092596837,3878.7581941635412,4.414435444258368,1175.9341889007794,626.9347060707005,0.5331375786061091,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.24347211943587563,0.12001472494929878
159,5031453.493023241,3876.8347838750306,4.403969264450268,1175.6425898539471,632.1473816291486,0.5377037095157311,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.24422509230443593,0.11980476050314742
160,5017035.32896706,3874.9123273730024,4.393527898895578,1175.3510631155868,637.3148703369353,0.5422336273279571,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.24497806517299622,0.11959126724277504
161,5002658.481690422,3872.9908241844914,4.383111288762215,1175.0596086677676,642.4382638400576,0.5467282332752691,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.24573103804155655,0.11937424516818161
162,4988322.832795709,3871.0702738367654,4.372719375357576,1174.7682264925638,647.5186100749575,0.551188392290976,1.208957789676572,1706.1327122552873,1411.2425816882514,294.8914563938724,35.77951624483959,0.24648401091011685,0.11915369427936716
